"['In', 'this', 'chapter', ',', 'we', 'will', ':', '•', 'Investigate', 'the', 'process', 'by', 'which', 'a', 'transistor', 'circuit', 'can', 'amplify', 'a', 'small', ',', 'time', '-', 'varying', 'input', 'signal', ',', 'and', 'develop', 'the', 'small', '-', 'signal', 'models', 'of', 'the', 'transistor', 'that', 'are', 'used', 'in', 'the', 'analysis', 'of', 'linear', 'amplifiers', '.']","tf.Tensor(63, shape=(), dtype=int32)",17
"['Understand', 'the', 'concept', 'of', 'signal', 'power', 'gain', 'in', 'an', 'amplifier', 'circuit', '.', '•']","tf.Tensor(25, shape=(), dtype=int32)",17
"['Understand', 'the', 'concept', 'of', 'the', 'ac', 'load', 'line', 'and', 'determine', 'the', 'maximum', 'symmetrical', 'swing', 'of', 'the', 'output', 'signal', '.']","tf.Tensor(25, shape=(), dtype=int32)",17
"['Linear', 'amplifiers', 'imply', 'that', ',', 'for', 'the', 'most', 'part', ',', 'we', 'are', 'dealing', 'with', 'analog', 'signals', '.']","tf.Tensor(63, shape=(), dtype=int32)",17
"['Analyze', 'the', 'emitter', '-', 'follower', 'amplifier', 'and', 'become', 'familiar', 'with', 'the', 'general', 'characteristics', 'of', 'this', 'circuit', '.']","tf.Tensor(63, shape=(), dtype=int32)",25
"['A', 'linear', 'amplifier', 'magnifies', 'an', 'input', 'signal', 'and', 'produces', 'an', 'output', 'signal', 'whose', 'magnitude', 'is', 'larger', 'and', 'directly', 'proportional', 'to', 'the', 'input', 'signal', '.']","tf.Tensor(17, shape=(), dtype=int32)",64
['•'],"tf.Tensor(63, shape=(), dtype=int32)",17
"['Analyze', 'the', 'common-', 'base', 'amplifier', 'and', 'become', 'familiar', 'with', 'the', 'general', 'characteristics', 'of', 'this', 'circuit', '.']","tf.Tensor(25, shape=(), dtype=int32)",17
"['The', 'output', 'of', 'the', 'microphone', 'will', 'need', 'to', 'be', 'amplified', 'in', 'order', 'to', 'drive', 'the', 'speakers', 'at', 'the', 'output', '.']","tf.Tensor(17, shape=(), dtype=int32)",64
"['369', 'Chapter']","tf.Tensor(25, shape=(), dtype=int32)",63
['•'],"tf.Tensor(63, shape=(), dtype=int32)",17
"['Figure', '6.2', '(', 'b', ')', 'shows', 'the', 'same', 'circuit', 'where', 'VB', 'Bis', 'a', 'dc', 'voltage', 'to', 'bias', 'the', 'transistor', 'at', 'a', 'particular', 'Q-point', 'and', 'vs', 'is', 'the', 'ac', 'signal', 'that', 'is', 'to', 'be', 'amplified', '.']","tf.Tensor(65, shape=(), dtype=int32)",64
"['Figure', '6.2', '(', 'a', ')', 'shows', 'the', 'circuit', 'where', 'the', 'input', 'signal', 'v', 'I', 'contains', 'both', 'a', 'dc', 'and', 'an', 'ac', 'signal', '.']","tf.Tensor(65, shape=(), dtype=int32)",64
"['Objective', ':', '•', 'Investigate', 'the', 'process', 'by', 'which', 'a', 'single', '-', 'transistor', 'circuit', 'can', 'amplify', 'a', 'small', ',', 'time', '-', 'varying', 'input', 'signal', 'and', 'develop', 'the', 'small', '-', 'signal', 'models', 'of', 'the', 'transistor', 'that', 'are', 'used', 'in', 'the', 'analysis', 'of', 'linear', 'amplifiers', '.']","tf.Tensor(65, shape=(), dtype=int32)",64
"['The', 'principle', 'of', 'superposition', 'states', ':']","tf.Tensor(64, shape=(), dtype=int32)",65
"['The', 'mechanism', 'by', 'which', 'BJT', 'circuits', 'amplify', 'small', 'time', '-', 'varying', 'signals', 'was', 'introduced', 'in', 'the', 'last', 'chapter', '.']","tf.Tensor(64, shape=(), dtype=int32)",17
"['Time', '-varying', 'signals', 'from', 'a', 'particular', 'source', 'very', 'often', 'need', 'to', 'be', 'amplified', 'before', 'the', 'signal', 'is', 'capable', 'of', 'being', '“', 'useful', '.', '”']","tf.Tensor(64, shape=(), dtype=int32)",17
"['Hard', 'disk', ':']","tf.Tensor(64, shape=(), dtype=int32)",65
"['Objective', ':', '•', 'Investigate', 'the', 'process', 'by', 'which', 'a', 'single', '-', 'transistor', 'circuit', 'can', 'amplify', 'a', 'small', ',', 'time', '-', 'varying', 'input', 'signal', 'and', 'develop', 'the', 'small', '-', 'signal', 'models', 'of', 'the', 'transistor', 'that', 'are', 'used', 'in', 'the', 'analysis', 'of', 'linear', 'amplifiers', '.']","tf.Tensor(64, shape=(), dtype=int32)",65
"['Bipolar', 'transistors', 'have', 'traditionally', 'been', 'used', 'in', 'linear', 'amplifier', 'circuits', 'because', 'of', 'their', 'relatively', 'high', 'gain', '.']","tf.Tensor(64, shape=(), dtype=int32)",65
"['A', 'dc', 'voltage', 'source', 'is', 'also', 'an', 'input', 'to', 'the', 'amplifier', '.']","tf.Tensor(64, shape=(), dtype=int32)",65
"['In', 'the', 'process', ',', 'we', 'will', 'develop', 'the', 'various', 'small', '-', 'signal', 'parameters', 'of', 'linear', 'circuits', 'and', 'the', 'corresponding', 'equivalent', 'circuits', '.']","tf.Tensor(64, shape=(), dtype=int32)",65
"['The', 'transistor', 'is', 'the', 'heart', 'of', 'an', 'amplifier', '.']","tf.Tensor(64, shape=(), dtype=int32)",65
"['To', 'find', 'the', 'output', 'resistance', ',', 'set', 'all', 'independent', 'sources', 'equal', 'to', 'zero', '.']","tf.Tensor(65, shape=(), dtype=int32)",69
"['The', 'four', 'parameters', 'of', 'the', 'equivalent', 'circuits', 'shown', 'in', 'Figures', '6.13', '(', 'a', ')', 'and', '6.13', '(', 'b', ')', 'are', ':', 'input', 'resistance', 'rπ', '(', 'ohms', ')', ',', 'current', 'gain', 'β', '(', 'dimensionless', ')', ',', 'output', 'resistance', 'ro', '(', 'ohms', ')', ',', 'and', 'transconductance', 'gm', '(', 'mhos', ')', '.']","tf.Tensor(65, shape=(), dtype=int32)",69
"['This', 'resistance', 'can', 'be', 'thought', 'of', 'as', 'an', 'equivalent', 'Norton', 'resistance', ',', 'which', 'means', 'that', 'ro', 'is', 'in', 'parallel', 'with', 'the', 'dependent', 'current', 'sources', '.']","tf.Tensor(65, shape=(), dtype=int32)",69
"['input', 'control', 'voltage']","tf.Tensor(65, shape=(), dtype=int32)",67
"['The', 'output', 'voltage', 'supplied', 'to', 'the', 'load', '(', 'where', 'the', 'load', 'maybe', 'a', 'second', 'power', 'amplifier', 'stage', ')', 'is', 'given', 'by', '=', 'RL', 'vo', '+', '·', 'Avovin', '(', '6.47', ')', 'RL', 'Ro', 'Normally', ',', 'we', 'would', 'like', 'the', 'output', 'voltage', 'to', 'the', 'load', 'to', 'be', 'equal', 'to', 'the', 'Thevenin', 'equivalent', 'voltage', 'generated', 'by', 'the', 'amplifier', '.']","tf.Tensor(66, shape=(), dtype=int32)",65
"['The', 'input', 'signal', 'source', 'can', 'be', 'modeled', 'as', 'either', 'a', 'Thevenin', 'or', 'Norton', 'equivalent', 'circuit', '.']","tf.Tensor(66, shape=(), dtype=int32)",65
"['Since', 'each', 'configuration', 'must', 'produce', 'the', 'same', 'terminal', 'characteristics', 'for', 'a', 'given', 'amplifier', ',', 'the', 'various', 'gain', 'parameters', 'are', 'not', 'independent', ',', 'but', 'are', 'related', 'to', 'each', 'other', '.']","tf.Tensor(66, shape=(), dtype=int32)",65
"['The', 'voltage', 'source', 'vs', 'RS', 'v', '+', 's', 'i', 'Rs', 'S', '(', 'a', ')', '(', 'b', ')', 'Figure', '6.24', '.']","tf.Tensor(65, shape=(), dtype=int32)",66
"['These', 'three', 'basic', 'configurations', 'are', 'appropriately', 'called', 'common', 'emitter', ',', 'common', 'collector', '(', 'emitter', 'follower', ')', ',', 'and', 'common', 'base', '.']","tf.Tensor(65, shape=(), dtype=int32)",66
"['06/13/2009', '07:32', 'PM']","tf.Tensor(66, shape=(), dtype=int32)",65
"['However', ',', 'these', 'equivalent', 'circuits', 'are', 'also', 'used', 'to', 'model', 'multitransistor', 'circuits', '.']","tf.Tensor(66, shape=(), dtype=int32)",65
"['Desktop', 'Folder:Rakesh:MHDQ134-06', ':', '398', 'Part', '1', 'Semiconductor', 'Devices', 'and', 'Basic', 'Applications', 'RS', 'Ro', '+', '+', '+', 'v', '+', 's', 'v', '–', 'in', 'Ri', 'A', '–', 'vovin', 'vo', 'RL', '–', '–', 'Equivalent', 'Equivalent', 'Equivalent', 'circuit', 'of', 'amplifier', 'load', 'circuit', 'microphone', 'circuit', 'Figure', '6.25', 'Equivalent', 'preamplifier', 'circuit']","tf.Tensor(66, shape=(), dtype=int32)",65
"['If', 'we', 'wish', 'to', 'design', 'a', 'voltage', 'amplifier', '(', 'preamp', ')', 'so', 'that', 'the', 'output', 'voltage', 'of', 'a', 'microphone', ',', 'for', 'example', ',', 'is', 'amplified', ',', 'the', 'total', 'equivalent', 'circuit', 'maybe', 'that', 'shown', 'in', 'Figure', '6.25', '.']","tf.Tensor(66, shape=(), dtype=int32)",65
"['In', 'this', 'case', ',', 'the', 'input', 'voltage', 'is', 'approximately', '94', 'percent', 'of', 'the', 'signal', 'voltage', '.']","tf.Tensor(67, shape=(), dtype=int32)",65
"['We', 'will', 'use', 'this', 'result', 'throughout', 'the', 'text', 'without', 'further', 'derivation', '.']","tf.Tensor(67, shape=(), dtype=int32)",65
"['The', 'magnitude', 'of', 'the', 'small', '-', 'signal', 'voltage', 'gain', 'is', 'substantially', 'reduced', 'when', 'an', 'emitter', 'resistor', 'is', 'included', 'because', 'of', 'the', '(', '1', '+', 'β)', 'RE', 'term', 'in', 'the', 'denominator', '.']","tf.Tensor(67, shape=(), dtype=int32)",65
"['Amplifiers', '401', 'in', 'the', 'remaining', 'circuit', 'elements', 'around', 'these', 'three', 'terminals', '.']","tf.Tensor(67, shape=(), dtype=int32)",65
"['Desktop', 'Folder:Rakesh:MHDQ134-06', ':', 'Chapter', '6', 'Basic', 'BJT']","tf.Tensor(67, shape=(), dtype=int32)",65
"['An', 'npn', 'common-emitter', 'circuit', 'with', 'Figure', '6.29']","tf.Tensor(67, shape=(), dtype=int32)",65
"['06/13/2009', '07:32', 'PM']","tf.Tensor(67, shape=(), dtype=int32)",65
"['The', 'two', '-', 'port', 'equivalent', 'circuit', 'along', 'with', 'the', 'input', 'signal', 'source', 'for', 'the', 'common', '-', 'emitter', 'amplifier', 'analyzed', 'in', 'this', 'example', 'is', 'shown', 'in', 'Figure', '6.30', '.']","tf.Tensor(67, shape=(), dtype=int32)",65
"['A', 'common-emitter', 'circuit', 'with', 'a', 'voltage-', 'divider', 'biasing', 'circuit', 'and', 'a', 'coupling', 'capacitor']","tf.Tensor(67, shape=(), dtype=int32)",65
"['We', 'will', 'apply', 'the', 'equivalent', 'circuit', 'of', 'the', 'bipolar', 'transistor', 'that', 'was', 'previously', 'developed', '.']","tf.Tensor(67, shape=(), dtype=int32)",65
"['The', 'small', '-', 'signal', 'equivalent', 'circuit', 'in', 'which', 'the', 'coupling', 'capacitor', 'is', 'assumed', 'to', 'be', 'a', 'short', 'circuit', 'is', 'shown', 'in', 'Figure', '6.27', '.']","tf.Tensor(67, shape=(), dtype=int32)",65
"['However', ',', 'a', 'slight', 'variation', 'in', 'the', 'resistor', 'value', 'or', 'a', 'slight', 'variation', 'in', 'the', 'transistor', 'characteristics', 'may', 'cause', 'the', 'transistor', 'to', 'be', 'biased', 'in', 'cutoff', 'or', 'saturation', '.']","tf.Tensor(67, shape=(), dtype=int32)",65
"['The', 'amplifier', 'gain', 'is', 'nearly', 'independent', 'of', 'changes', 'in', 'the', 'current', 'gain', 'parameter', 'β', '.']","tf.Tensor(67, shape=(), dtype=int32)",65
"['In', 'the', 'last', 'chapter', ',', 'we', 'found', 'that', 'the', 'Q-point', 'was', 'stabilized', 'against', 'variations', 'in', 'β', 'if', 'an', 'emitter', 'resistor', 'were', 'included', 'in', 'the', 'circuit', ',', 'as', 'shown', 'in', 'Figure', '6.28', '.']","tf.Tensor(67, shape=(), dtype=int32)",65
"['Page', '404', 'F506', 'Hard', 'disk', ':']","tf.Tensor(67, shape=(), dtype=int32)",65
"['Page', '399', 'F506', 'Hard', 'disk', ':']","tf.Tensor(67, shape=(), dtype=int32)",65
"['Page', '403', 'F506', 'Hard', 'disk', ':']","tf.Tensor(67, shape=(), dtype=int32)",65
"['Desktop', 'Folder:Rakesh:MHDQ134-06', ':', 'Chapter', '6', 'Basic', 'BJT']","tf.Tensor(67, shape=(), dtype=int32)",65
"['The', 'next', 'section', 'discusses', 'an', 'improved', 'circuit', 'configuration', '.']","tf.Tensor(67, shape=(), dtype=int32)",75
"['The', 'principal', 'reason', 'for', 'the', 'difference', 'is', 'that', 'the', 'rπ', 'parameter', 'of', 'the', 'transistor', 'was', 'neglected', 'in', 'the', 'design', '.']","tf.Tensor(67, shape=(), dtype=int32)",69
"['Page', '415', 'F506']","tf.Tensor(68, shape=(), dtype=int32)",67
"['A', 'dc', 'load', 'line', 'gives', 'us', 'away', 'of', 'visualizing', 'the', 'relationship', 'between', 'the', 'Q-point', 'and', 'the', 'transistor', 'characteristics', '.']","tf.Tensor(68, shape=(), dtype=int32)",67
"['6.5.1', 'AC', 'Load', 'Line']","tf.Tensor(67, shape=(), dtype=int32)",68
"['The', 'ac', 'operating', 'region', 'is', 'on', 'the', 'ac', 'load', 'line', '.']","tf.Tensor(67, shape=(), dtype=int32)",68
"['Desktop', 'Folder:Rakesh:MHDQ134-06', ':', 'Chapter', '6', 'Basic', 'BJT', 'Amplifiers', '413', '6.5', 'AC', 'LOAD', 'LINE', 'ANALYSIS']","tf.Tensor(67, shape=(), dtype=int32)",68
"['AC', 'Solution', ':', 'Assuming', 'that', 'all', 'capacitors', 'act', 'as', 'short', 'circuits', ',', 'the', 'small', '-', 'signal', 'equivalent', 'circuit', 'is', 'shown', 'in', 'Figure', '6.45', '.']","tf.Tensor(68, shape=(), dtype=int32)",67
"['Comment', ':']","tf.Tensor(68, shape=(), dtype=int32)",67
"['Objective', ':', 'Determine', 'the', 'dc', 'and', 'ac', 'load', 'lines', 'for', 'the', 'circuit', 'shown', 'in', 'Figure', '6.43', '.']","tf.Tensor(68, shape=(), dtype=int32)",67
"['Assume', 'the', 'transistor', 'parameters', 'are', ':', 'VE', 'B(', 'on', ')', '=', '0.7', 'V', ',', 'β', '=', '150', ',', 'and', 'VA', '=', '∞.', 'DC', 'Solution', ':']","tf.Tensor(68, shape=(), dtype=int32)",67
"['As', 'seen', 'in', 'the', 'figure', ',', 'the', 'output', 'signal', 'is', 'taken', 'off', 'of', 'the', 'emitter', 'with', 'respect', 'to', 'ground', 'and', 'the', 'collector', 'is', 'connected', 'directly', 'to', 'VCC', '.']","tf.Tensor(69, shape=(), dtype=int32)",68
"['The', 'second', 'type', 'of', 'transistor', 'amplifier', 'to', 'be', 'considered', 'is', 'the', 'common-collector', 'circuit', '.']","tf.Tensor(68, shape=(), dtype=int32)",69
"['Since', 'VCC', 'is', 'at', 'signal', 'ground', 'in', 'the', 'ac', 'equivalent', 'circuit', ',', 'we', 'have', 'the', 'name', 'common-collector', '.']","tf.Tensor(68, shape=(), dtype=int32)",69
"['06/13/2009', '07:32', 'PM']","tf.Tensor(69, shape=(), dtype=int32)",68
"['6.6.1', 'Small', '-', 'Signal', 'Voltage', 'Gain']","tf.Tensor(68, shape=(), dtype=int32)",69
"['The', 'dc', 'analysis', 'of', 'the', 'circuit', 'is', 'exactly', 'the', 'same', 'as', 'we', 'have', 'already', 'seen', ',', 'so', 'we', 'will', 'concentrate', 'on', 'the', 'small', '-', 'signal', 'analysis', '.']","tf.Tensor(68, shape=(), dtype=int32)",69
"['(', 'b)', 'Determine', 'the', 'Q-point', 'values', '.', '(', 'c', ')', 'Determine', 'the', 'maximum', 'symmetrical', 'swing', 'in', 'the', 'output', 'voltage', 'for', 'iC', '>', '0', 'and', '0.5', '≤', 'vC', 'E', '≤', '9', 'V.', '(', 'Ans.', '(', 'b', ')', 'IC', 'Q', '=', '0.884', 'mA', ',', 'VC', 'E', 'Q', '=', '2.9', 'V', ';', '(', 'c', ')', '\x07vce', '=', '4.8', 'V', ',', 'peak-', 'to-peak', ')']","tf.Tensor(68, shape=(), dtype=int32)",69
"['The', 'minimum', 'collector', 'current', 'is', 'to', 'be', 'IC', '(', 'min', ')', '=', '0.1', 'm', 'A', 'and', 'the', 'minimum', 'collector-emitter', 'voltage', 'is', 'to', 'be', 'VC', 'E', '(', 'min', ')', '=', '1', 'V.', 'Choices', ':', 'Assume', 'nominal', 'resistance', 'values', 'of', 'RE', '=', '2', 'k', 'and', 'RC', '=', '7', 'k', '.', 'Let', 'RT', 'H', '=', 'R1', '‖', 'R2', '=', '(', '0.1', ')', '(', '1', '+', 'β)', 'RE', '=', '24.2', 'k', '.', 'Assume', 'transistor', 'parameters', 'of', 'β', '=', '120', ',', 'VB', 'E', '(', 'on', ')', '=', '0.7', 'V', ',', 'and', 'VA', '=', '∞.', 'Solution', '(', 'Q-', 'Point', ')', ':']","tf.Tensor(68, shape=(), dtype=int32)",69
"['Assume', 'RS', '=', '0', '.']","tf.Tensor(69, shape=(), dtype=int32)",67
"['The', 'output', 'resistance', ',', 'Ro', ',', 'is', 'given', 'by', 'V', 'R', '=', 'x', 'o', '(', '6.69', ')', 'Ix', 'In', 'this', 'case', ',', 'the', 'control', 'voltage', 'Vπ', 'is', 'not', 'zero', ',', 'but', 'is', 'a', 'function', 'of', 'the', 'applied', 'test', 'voltage', '.']","tf.Tensor(69, shape=(), dtype=int32)",67
"['06/13/2009', '07:32', 'PM']","tf.Tensor(69, shape=(), dtype=int32)",67
"['The', 'small', '-', 'signal', 'voltage', 'gain', 'is', 'th(', 'en', ')', '=', '(', '101', ')', '(', '100', '‖', '2', ')', '22.2', 'Av', '·', '3.28', '+', '(', '101', ')', '(', '100', '‖', '2', ')', '22.2', '+', '0.5', 'or', 'Av', '=', '+', '0.962', 'Comment', ':']","tf.Tensor(69, shape=(), dtype=int32)",67
"['We', 'see', 'that', 'Io', '=', '(', '1', '+', 'β)', 'Ib', '(', '6.64', ')', 'so', 'the', 'output', 'voltage', 'can', 'be', 'written', 'as', 'Vo', '=', 'Ib', '(', '1', '+', 'β', ')', '(', 'ro‖RE', ')', '(', '6.65', ')', 'Writing', 'a', 'KVL', 'equation', 'around', 'the', 'base', '-emitter', 'loop', ',', 'we', 'obtain', 'Vin', '=', 'Ib', '[rπ', '+', '(', '1', '+', 'β', ')', '(', 'ro‖RE', ')', ']', '(', '6.66', '(', 'a', ')', ')', 'or', 'R', '=', 'Vin', 'ib', '=', 'rπ', '+', '(', '1', '+', 'β', ')', '(', 'ro‖RE', ')', '(', '6.66', '(', 'b', ')', ')']","tf.Tensor(69, shape=(), dtype=int32)",67
['nea80644_ch06_369-468.qxd'],"tf.Tensor(69, shape=(), dtype=int32)",67
"['We', 'saw', 'this', 'same', 'effect', 'when', 'an', 'emitter', 'resistor', 'was', 'included', 'in', 'a', 'common-emitter', 'circuit', '.']","tf.Tensor(69, shape=(), dtype=int32)",67
"['Ii', 'where', 'Ie', 'and', 'Ii', 'are', 'the', 'output', 'and', 'input', 'current', 'phasors', '.']","tf.Tensor(69, shape=(), dtype=int32)",72
"['A', 'third', 'amplifier', 'circuit', 'configuration', 'is', 'the', 'common-', 'base', 'circuit', '.']","tf.Tensor(69, shape=(), dtype=int32)",70
"['The', 'quiescent', 'collector', 'current', 'IC', 'Q', '=', '0.255', 'mA', 'establishes', 'there', '-', 'quired', 'rπ', 'value', 'which', 'in', 'turn', 'establishes', 'the', 'required', 'output', 'resistance', 'Ro.', 'Tradeoffs', ':']","tf.Tensor(69, shape=(), dtype=int32)",67
"['06/13/2009', '07:32', 'PM']","tf.Tensor(69, shape=(), dtype=int32)",67
['nea80644_ch06_369-468.qxd'],"tf.Tensor(69, shape=(), dtype=int32)",67
"['To', 'determine', 'the', 'small', '-', 'signal', 'voltage', 'and', 'current', 'gains', ',', 'and', 'the', 'input', 'and', 'output', 'impedances', ',', 'we', 'will', 'use', 'the', 'same', 'hybrid', '-π', 'equivalent', 'circuit', 'for', 'the', 'transistor', 'that', 'was', 'used', 'previously', '.']","tf.Tensor(70, shape=(), dtype=int32)",69
"['Specifications', ':', 'Consider', 'the', 'output', 'signal', 'of', 'the', 'amplifier', 'designed', 'in', 'Example', '6.7', '.']","tf.Tensor(69, shape=(), dtype=int32)",67
"['The', 'Thevenin', 'equivalent', 'circuit', 'is', 'shown', 'in', 'Figure', '6.55', '.']","tf.Tensor(69, shape=(), dtype=int32)",67
"['We', 'will', 'investigate', 'the', 'effects', 'of', 'a', 'variation', 'in', 'transistor', 'current', 'gain', '.']","tf.Tensor(69, shape=(), dtype=int32)",67
"['Transistor', 'amplifier', 'circuits', 'can', 'be', 'connected', 'in', 'series', ',', 'or', 'cascaded', ',', 'as', 'shown', 'in', 'Figure', '6.65', '.']","tf.Tensor(71, shape=(), dtype=int32)",72
"['For', 'the', 'common-emitter', 'circuit', ',', 'the', 'voltage', 'and', 'current', 'gains', 'are', 'generally', 'greater', 'than', '1', '.']","tf.Tensor(70, shape=(), dtype=int32)",67
"['The', 'input', 'resistance', 'looking', 'into', 'the', 'base', 'terminal', 'of', 'a', 'common-emitter', 'circuit', 'maybe', 'in', 'the', 'low', 'kilohm', 'range', ';', 'in', 'an', 'emitter', 'follower', ',', 'it', 'is', 'generally', 'in', 'the', '50', 'to', '100', 'k', 'range', '.']","tf.Tensor(71, shape=(), dtype=int32)",69
"['Desktop', 'Folder:Rakesh:MHDQ134-06', ':', 'Chapter', '6', 'Basic', 'BJT']","tf.Tensor(70, shape=(), dtype=int32)",69
"['Hard', 'disk', ':']","tf.Tensor(70, shape=(), dtype=int32)",69
"['Test', 'Your', 'Understanding', 'TYU', '6.13']","tf.Tensor(70, shape=(), dtype=int32)",69
"['06/13/2009', '07:32', 'PM']","tf.Tensor(70, shape=(), dtype=int32)",69
"['In', 'most', 'applications', ',', 'a', 'single', 'transistor', 'amplifier', 'will', 'not', 'be', 'able', 'to', 'meet', 'the', 'combined', 'specifications', 'of', 'a', 'given', 'amplification', 'factor', ',', 'input', 'resistance', ',', 'and', 'output', 'resistance', '.']","tf.Tensor(71, shape=(), dtype=int32)",72
"['Page', '433', 'F506']","tf.Tensor(70, shape=(), dtype=int32)",69
"['Desktop', 'Folder:Rakesh:MHDQ134-06', ':', '432', 'Part', '1', 'Semiconductor', 'Devices', 'and', 'Basic', 'Applications']","tf.Tensor(70, shape=(), dtype=int32)",69
"['The', 'applications', 'of', 'a', 'common', '-', 'base', 'circuit', 'take', 'advantage', 'of', 'the', 'input', 'and', 'output', 'resistance', 'characteristics', '.']","tf.Tensor(70, shape=(), dtype=int32)",69
"['The', 'independent', 'source', 'vs', 'has', 'been', 'set', 'equal', 'to', 'zero', '.']","tf.Tensor(70, shape=(), dtype=int32)",69
"['The', 'output', 'resistance', 'of', 'the', 'emitter', 'follower', 'is', 'generally', 'in', 'the', 'range', 'of', 'a', 'few', 'ohms', 'to', 'tens', 'of', 'ohms', '.']","tf.Tensor(71, shape=(), dtype=int32)",69
"['Including', 'a', 'collector', 'resistor', 'and', 'a', 'load', 'resistor', ',', 'the', 'output', 'resistance', 'looking', 'back', 'into', 'the', 'output', 'terminal', 'is', 'Ro', '=', 'Roc‖RC‖RL', '.']","tf.Tensor(70, shape=(), dtype=int32)",69
