"['The', 'diagram', 'in', 'Figure', '3.5', '(', 'a', ')', 'is', 'a', 'simplified', 'sketch', 'of', 'the', 'basic', 'structure', 'of', 'the', 'transistor', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['3.1.2', 'n-', 'Channel', 'Enhancement', '-', 'Mode', 'MOSFET']","tf.Tensor(35, shape=(), dtype=int32)",35
"['We', 'will', 'now', 'apply', 'the', 'concepts', 'of', 'an', 'inversion', 'layer', 'charge', 'in', 'a', 'MOS', 'capacitor', 'to', 'create', 'a', 'transistor', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['We', 'can', 'rewrite', 'the', 'conduction', 'parameter', 'in', 'the', 'form', '′', '=', 'kn', '·', 'W', 'Kn', '(', '3.3', '(', 'b', ')', ')', '2', 'L', 'nea80644_ch03_125-204.qxd']","tf.Tensor(35, shape=(), dtype=int32)",35
"['In', 'the', 'ideal', 'MOSFET', ',', 'the', 'drain', 'current', 'is', 'constant', 'for', 'vDS', '>', 'vDS', '(', 'sat', ')', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['This', 'point', 'denotes', 'the', 'transition', 'between', 'the', 'nonsaturation', 'region', 'and', 'the', 'saturation', 'region']","tf.Tensor(35, shape=(), dtype=int32)",35
"['The', 'in', '-', 'vDS', 'characteristic', 'for', 'small', 'values', 'of', 'vat', 'three', 'v', 'cremental', 'conductance', 'of', 'the', 'channel', 'at', 'the', 'drain', 'then', 'decreases', ',', 'which', 'causes', 'the', 'DS', 'GS', 'voltages', 'slope', 'of', 'the', 'iD', 'versus', 'vDS', 'curve', 'to', 'decrease', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['As', 'the', 'drain', 'voltage', 'increases', ',', 'the', 'voltage', 'drop', 'across', 'the', 'oxide', 'near', 'the', 'drain', 'terminal', 'decreases', ',', 'which', 'Figure', '3.8', 'Plot', 'of', 'iD', 'versus', 'means', 'that', 'the', 'induced', 'inversion', 'charge', 'density', 'near', 'the', 'drain', 'also', 'decreases', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Then', ',', 'with', 'a', 'larger', 'gate', 'voltage', ',', 'a', 'larger', 'inversion', 'charge', 'density', 'is', 'created', ',', 'and', 'the', 'drain', 'current', 'is', 'greater', 'for', 'a', 'given', 'value', 'of', 'vDS', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['With', 'this', 'bias', 'configuration', ',', 'there', 'is', 'no', 'electron', 'inversion', 'layer', ',', 'the', 'drain', '-', 'to-substrate', 'pn', 'junction', 'is', 'reverse', 'biased', ',', 'and', 'the', 'drain', 'current', 'is', 'zero', '(', 'neglecting', 'pn', 'junction', 'leakage', 'currents', ')', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['As', 'Equation', '(', '3.3', '(', 'a', ')', ')', 'indicates', ',', 'the', 'conduction', 'parameter', 'is', 'a', 'function', 'of', 'both', 'electrical', 'and', 'geometric', 'parameters', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['3.1.3', 'Ideal', 'MOSFET']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Page', '130', 'F506']","tf.Tensor(35, shape=(), dtype=int32)",35
"['If', 'the', 'gate', 'voltage', 'is', 'greater', 'than', 'the', 'threshold', 'voltage', ',', 'a', 'drain', '-', 'to', '-', 'source', 'current', 'is', 'generated', 'as', 'the', 'drain', '-', 'to-', 'source', 'voltage', 'is', 'applied', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['However', ',', 'since', 'we', 'have', 'defined', 'the', 'thermal', 'voltage', 'as', 'VT', '=', 'kT', '/', 'q', ',', 'we', 'will', 'use', 'VT', 'N', 'for', 'the', 'threshold', 'voltage', 'of', 'then', '-', 'channel', 'device', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['We', 'see', 'that', 'r0', '=', '\x03vDS', '/\x03iD|vGS=const', '.', '=', '∞', 'The', 'parameter', 'Kn', 'is', 'sometimes', 'called', 'the', 'transconduction', 'parameter', 'for', 'then', '-', 'channel', 'device', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
['nea80644_ch03_125-204.qxd'],"tf.Tensor(35, shape=(), dtype=int32)",35
"['Consider', 'an', 'n-channel', 'enhancement', '-', 'mode', 'MOSFET', 'with', 'the', 'following', 'parameters', ':', 'VT', 'N', '=', '0.4', 'V', ',', 'W', '=', '20', 'μm', ',', 'L', '=', '0.8', 'μm', ',', 'μn', '=', '650', 'cm2', '/', 'Vs', ',', 'tox', '=', '200', 'Å', ',', 'and', 'ε', '−', '14', 'ox', '=', '(', '3.9', ')', '(', '8.85', '×', '10', ')', 'F', '/', 'cm', '.', 'Determine', 'the', 'current', 'when', 'the', 'transistor', 'is', 'biased', 'in', 'the', 'saturation', 'region', 'for', '(', 'a', ')', 'vGS', '=', '0.8', 'V', 'and', '(', 'b', ')', 'vGS', '=', '1.6', 'V.', 'Solution', ':']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Also', ',', 'since', 'the', 'carriers', 'in', 'the', 'inversion', 'layer', 'are', 'electrons', ',', 'this', 'device', 'is', 'also', 'called', 'an', 'n-channel', 'MOSFET', '(', 'NMOS', ')', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['The', 'capacitance', 'is', 'given', 'by', 'Cox', '=', 'εox', '/', 'tox', 'where', 'tox', 'is', 'the', 'oxide', 'thickness', 'and', 'εox', 'is', 'the', 'oxide', 'permittivity', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['For', 'silicon', 'devices', ',', 'εox', '=', '(', '3.9', ')', '(', '8.85', '×', '10', '−', '14', ')', 'F', '/', 'cm', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
['NMOS'],"tf.Tensor(35, shape=(), dtype=int32)",35
"['3', 'The', 'voltage', 'notation', 'vDS', 'and', 'vGS', ',', 'with', 'the', 'dual', 'subscript', ',', 'denotes', 'the', 'voltage', 'between', 'the', 'drain', '(', 'D', ')', 'and', 'source', '(', 'S', ')', 'and', 'between', 'the', 'gate', '(', 'G', ')', 'and', 'source', '(', 'S', ')', ',', 'respectively', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['A', 'negative', 'gate', 'voltage', 'must', 'be', 'applied', 'to', 'then', '-', 'channel', 'depletion', '-', 'mode', 'MOSFET', 'to', 'turn', 'the', 'device', 'off', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Instead', ',', 'we', 'will', 'use', 'the', 'circuit', 'symbol', 'for', 'then', '-', 'channel', 'MOSFET', 'shown', 'in', 'Figure', '3.12', '(', 'b', ')', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['The', 'circuit', 'symbol', 'for', 'the', 'p-channel', 'enhancement', '-', 'mode', 'device', 'shown', 'in', 'Figure', '3.13', '(', 'b', ')', 'will', 'be', 'used', 'in', 'this', 'text', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Desktop', 'Folder:MHDQ134-03', ':', 'Chapter', '3', 'The', 'Field', '-', 'Effect', 'Transistor', '137', 'EXERCISE', 'PROBLEM', 'Ex', '3.2', ':', 'A', 'PMOS', 'device', 'with', 'VT', 'P', '=', '−', '1.2', 'V', 'has', 'a', 'drain', 'current', 'iD', '=', '0.5', 'mA', 'when', 'vSG', '=', '3', 'V', 'and', 'vSD', '=', '5', 'V.', 'Calculate', 'the', 'drain', 'current', 'when', '(', 'a', ')', 'vSG', '=', '2', 'V', ',', 'vSD', '=', '3', 'V', ';', 'and', '(', 'b', ')', 'vSG', '=', '5', 'V', ',', 'vSD', '=', '2', 'V.', '(', 'Ans.', '(', 'a', ')', '0.0986', 'mA', ',', '(', 'b', ')', '1.72', 'mA', ')', '3.1.6', 'Circuit', 'Symbols', 'and', 'Conventions']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Hard', 'disk', ':']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Solution', ':']","tf.Tensor(35, shape=(), dtype=int32)",35
['PMOS'],"tf.Tensor(35, shape=(), dtype=int32)",35
"['When', 'zero', 'volts', 'are', 'applied', 'to', 'the', 'gate', ',', 'an', 'n-channel', 'region', 'or', 'inversion', 'layer', 'exists', 'under', 'the', 'oxide', 'as', 'a', 'result', ',', 'for', 'example', ',', 'of', 'impurities', 'introduced', 'during', 'device', 'fabrication', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['The', 'operation', 'of', 'the', 'p-channel', 'device', 'is', 'the', 'same', 'as', 'that', 'of', 'then', '-', 'channel', 'device', ',', 'except', 'the', 'hole', 'is', 'the', 'charge', 'carrier', 'rather', 'than', 'the', 'electron', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Page', '135', 'F506']","tf.Tensor(35, shape=(), dtype=int32)",35
"['For', 'vSG', '>', '0', ',', 'the', 'gate', 'voltage', 'is', 'negative', 'with', 'respect', 'to', 'that', 'at', 'the', 'source', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['The', 'saturation', 'point', 'is', 'given', 'by', 'vSD', '(', 'sat', ')', '=', 'vSG', '+', 'VT', 'P', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Again', ',', 'the', 'gate', 'terminal', 'is', 'obvious', 'but', 'includes', 'the', 'O', 'symbol', 'to', 'indicate', 'that', 'this', 'is', 'a', 'PMOS', 'device', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['The', 'parameter', 'Kp', 'is', 'the', 'conduction', 'parameter', 'for', 'the', 'p-channel', 'device', 'and', 'is', 'given', 'by', 'K', '=', 'WμpCox', 'p', '(', '3.5', '(', 'a', ')', ')', '2', 'L', 'where', 'W', ',', 'L', ',', 'and', 'Cox', 'are', 'the', 'channel', 'width', ',', 'length', ',', 'and', 'oxide', 'capacitance', 'per', 'unit', 'area', ',', 'as', 'previously', 'defined', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Hard', 'disk', ':']","tf.Tensor(35, shape=(), dtype=int32)",35
"['The', 'device', 'is', 'cutoff', 'for', 'vSG', '=', '0', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Again', ',', 'in', 'this', 'text', ',', 'we', 'will', 'use', 'the', 'symbol', 'shown', 'in', 'Figure', '3.13', '(', 'b', ')', 'for', 'clarity', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['3.1.7', 'Additional', 'MOSFET']","tf.Tensor(35, shape=(), dtype=int32)",35
"['The', 'threshold', 'voltage', 'for', 'the', 'p-channel', 'device', 'is', 'denoted', 'as', 'V', '.4T', 'P', 'Since', 'the', 'threshold', 'voltage', 'is', 'defined', 'as', 'the', 'gate', 'voltage', 'required', 'to', 'induce', 'the', 'inversion', 'layer', ',', 'then', 'VT', 'P', '<', '0', 'for', 'the', 'p-channel', 'enhancement', '-', 'mode', 'device', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['For', 'the', 'p-channel', 'device', 'biased', 'in', 'the', 'nonsaturation', 'region', ',', 'the', 'current', 'is', '[', 'given', 'by', ']', 'iD', '=', 'Kp', '2', '(', 'vSG', '+', 'VT', 'P', ')', 'v', '2', 'SD', '−', 'vSD', '(', '3.4', '(', 'a', ')', ')']","tf.Tensor(35, shape=(), dtype=int32)",35
"['The', 'slope', 'of', 'the', 'curve', 'in', 'the', 'saturation', 'region', 'can', 'be', 'described', 'by', 'expressing', 'the', 'iD', 'versus', 'vDS', 'characteristic', 'in', 'the', 'form', ',', 'for', 'an', 'n-channel', 'device', ',', 'i', '=', 'K', '[', '(', 'v', '−', 'V', ')', '2', 'D', 'n', 'GS', 'TN', '(', '1', '+', 'λvDS', ')', ']', '(', '3.7', ')', 'where', 'λ', 'is', 'a', 'positive', 'quantity', 'called', 'the', 'channel', '-', 'length', 'modulation', 'parameter', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Desktop', 'Folder:MHDQ134-03', ':', '142', 'Part', '1', 'Semiconductor', 'Devices', 'and', 'Basic', 'Applications', 'in', 'threshold', 'voltage', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['We', 'will', 'still', 'be', 'able', 'to', 'obtain', 'a', 'good', 'basic', 'understanding', 'of', 'the', 'operation', 'and', 'characteristics', 'of', 'these', 'devices', ',', 'and', 'we', 'can', 'still', 'obtain', 'a', 'good', 'basic', 'understanding', 'of', 'the', 'operation', 'and', 'characteristics', 'of', 'MOSFET', 'circuits', 'using', 'the', 'ideal', 'long', '-', 'channel', 'current–voltage', 'relations', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Along', '-', 'channel', 'device', 'is', 'generally', 'one', 'whose', 'channel', 'length', 'is', 'greater', 'than', '2', 'μm', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['The', 'current–voltage', 'relations', 'given', 'by', 'Equations', '(', '3.2', '(', 'a', ')', ')', 'and', '(', '3.2', '(', 'b', ')', ')', 'for', 'then', '-', 'channel', 'device', 'and', 'Equations', '(', '3.4', '(', 'a', ')', ')', 'and', '(', '3.4', '(', 'b', ')', ')', 'for', 'the', 'p-channel', 'device', 'are', 'the', 'ideal', 'relations', 'for', 'long', '-', 'channel', 'devices', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['The', 'threshold', 'voltage', 'is', 'negative', ',', 'so', 'that', 'a', 'negative', 'value', 'of', 'vGS', 'is', 'required', 'to', 'turn', 'the', 'device', 'off', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['CMOS', 'circuits', ',', 'in', 'general', ',', 'are', 'more', '+', 'complicated', 'to', 'fabricate', 'than', 'circuits', 'using', 'entirely', 'NMOS', 'or', 'PMOS', 'devices', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['An', 'exaggerated', 'view', 'of', 'the', 'current–voltage', 'characteristics', 'is', 'shown', 'in', 'Figure', '3.20', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Again', ',', 'using', 'a', 'different', 'circuit', 'symbol', 'for', 'the', 'depletion', '-', 'mode', 'device', 'compared', 'to', 'the', 'enhancement', '-', 'mode', 'device', 'is', 'simply', 'for', 'clarity', 'in', 'a', 'circuit', 'diagram', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['iD', 'vDS', '(', 'sat', ')', '=', 'vGS', '–', 'VTN', 'vGS2', '>', 'vGS1', 'DD', 'vGS1', '>', '0', 'ii', 'DD', '+', 'vGS', '=', '0', '+', 'G', 'v', 'B', 'v', 'DS', 'DS', '+', 'G', '–', '+', '–', 'vGS3', '<', '0', 'vGS', 'vGS', '–', '–', 'VTN', '<', 'vGS4', '<', 'vGS3', 'SS', 'vDS', '(', 'a', ')', '(', 'b', ')', 'Figure', '3.15', 'Family', 'of', 'iD', 'versus', 'vDS', 'curves', 'for', 'an', 'Figure', '3.16']","tf.Tensor(35, shape=(), dtype=int32)",35
"['The', 'heavy', 'solid', 'line', 'in', 'the', 'simplified', 'symbol', 'i', 'represents', 'the', 'channel', 'region', 'and', 'denotes', 'the', 'depletion', '-', 'mode', 'device', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Desktop', 'Folder:MHDQ134-03', ':', 'Chapter', '3', 'The', 'Field', '-', 'Effect', 'Transistor', '141']","tf.Tensor(35, shape=(), dtype=int32)",35
"['The', 'five', 'nonideal', 'effects', 'in', 'the', 'current–voltage', 'characteristics', 'of', 'MOS', 'transistors', 'are', ':', 'the', 'finite', 'output', 'resistance', 'in', 'the', 'saturation', 'region', ',', 'the', 'body', 'effect', ',', 'subthreshold', 'conduction', ',', 'breakdown', 'effects', ',', 'and', 'temperature', 'effects', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['3.1.8', 'Summary', 'of', 'Transistor', 'Operation']","tf.Tensor(35, shape=(), dtype=int32)",35
"['From', 'Equation', '(', '3.7', ')', ',', 'we', 'have', '(', '1', '+', 'λ', 'v', 'DS', ')', '=', '0', 'at', 'the', 'extrapolated', 'point', 'where', 'iD', '=', '0', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Page', '140', 'F506']","tf.Tensor(35, shape=(), dtype=int32)",35
"['In', 'the', 'ideal', 'case', ',', 'when', 'a', 'MOSFET', 'is', 'biased', 'in', 'the', 'saturation', 'region', ',', 'the', 'drain', 'current', 'iD', 'is', 'independent', 'of', 'drain', '-', 'to-', 'source', 'voltage', 'vDS', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['However', ',', 'in', 'actual', 'MOSFET', 'iD', 'versus', 'vDS', 'characteristics', ',', 'a', 'nonzero', 'slope', 'does', 'exist', 'beyond', 'the', 'saturation', 'point', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Figure', '3.17', 'shows', 'the', 'cross', 'section', 'of', 'a', 'p-channel', 'depletion', '-', 'mode', 'MOSFET', ',', 'as', 'well', 'S', 'as', 'the', 'biasing', 'configuration', 'and', 'current', 'direction', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['In', 'order', 'to', 'fabricate', 'n-channel', 'and', 'p-channel', 'devices', 'that', 'are', 'electrically', 'equivalent', ',', 'the', 'magnitude', 'of', 'the', 'threshold', 'voltages', 'must', 'be', 'equal', ',', 'and', 'then', '-', 'channel', 'and', 'p-channel', 'conduction', 'parameters', 'must', 'be', 'equal', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['However', ',', 'the', 'conduction', 'parameter', 'is', 'a', 'direct', 'function', 'of', 'the', 'inversion', 'carrier', 'mobility', ',', 'which', 'decreases', 'as', 'the', 'temperature', 'increases', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['(', 'Ans.', '(', 'a', ')', '(', 'i', ')', 'and', '(', 'ii', ')', 'iD', '=', '0.625', 'μA', ';', '(', 'b', ')', '(', 'i', ')', 'iD', '=', '0.6344', 'μA', ',', '(', 'ii', ')', 'iD', '=', '0.6475', 'μA', ';', '(', 'c', ')', '(', 'i', ')', 'ro', '=', '∞', ',', '(', 'ii', ')', 'ro', '=', '53.3', 'M\x08', ')', '.', 'TYU', '3.6', 'An', 'NMOS', 'transistor', 'has', 'parameters', 'VT', 'NO', '=', '0.4', 'V', ',', 'γ', '=', '0.15', 'V1', '/', '2', ',', 'and', 'φ', 'f', '=', '0.35', 'V.', 'Calculate', 'the', 'threshold', 'voltage', 'when', '(', 'a', ')', 'vSB', '=', '0', ',', '(', 'b', ')', 'vSB', '=', '0.5', 'V', ',', 'and', '(', 'c', ')', 'vSB', '=', '1.5', 'V.', '(', 'Ans.', '(', 'a', ')', '0.4', 'V', ',', '(', 'b', ')', '0.439', 'V', ',', '(', 'c', ')', '0.497', 'V', ')', '3.2', 'MOSFET', 'DC', 'CIRCUIT', 'ANALYSIS']","tf.Tensor(35, shape=(), dtype=int32)",35
"['If', 'the', 'electric', 'field', 'in', 'the', 'oxide', 'becomes', 'large', 'enough', ',', 'breakdown', 'can', 'also', 'occur', 'in', 'the', 'oxide', ',', 'which', 'can', 'lead', 'to', 'catastrophic', 'failure', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['This', 'parasitic', 'action', 'enhances', 'the', 'breakdown', 'effect', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['This', 'effect', 'also', 'causes', 'the', 'drain', 'current', 'to', 'increase', 'rapidly', 'with', 'only', 'a', 'small', 'increase', 'in', 'drain', 'voltage', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['Also', 'plotted', 'in', 'Figure', '3.23', 'are', 'experimental', 'results', ',', 'which', 'show', 'that', 'when', 'vGS', 'is', 'slightly', 'less', 'than', 'VT', 'N', ',', 'the', 'drain', 'current', 'is', 'not', 'zero', ',', 'as', 'previously', 'assumed', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['The', 'p-type', 'S', 'VI', 'VO', 'V', '1', 'DD', 'D1', 'S2', 'D2', 'n+', 'n+', 'n+', 'M1', 'M2', 'p-substrate', 'Figure', '3.21']","tf.Tensor(35, shape=(), dtype=int32)",35
"['However', ',', 'we', 'will', 'generally', 'neglect', 'the', 'body', 'effect', 'in', 'our', 'circuit', 'analyses', ',', 'for', 'simplicity', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['In', 'most', 'of', 'the', 'circuits', 'presented', 'in', 'this', 'chapter', ',', 'resistors', 'are', 'used', 'in', 'conjunction', 'with', 'the', 'MOS', 'transistors', '.']","tf.Tensor(36, shape=(), dtype=int32)",36
"['This', 'is', 'called', 'the', 'body', 'vGS', 'vSB', 'effect', '.']","tf.Tensor(35, shape=(), dtype=int32)",35
"['The', 'value', 'of', 'the', 'larger', 'bias', 'resistor', ',', 'either', 'R1', 'or', 'R2', ',', 'is', 'to', 'be', '200', 'k\x08', '.', '+', 'V', 'RR', 'RS', 'S', 'Choices', ':', 'A', 'transistor', 'with', 'nominal', 'parameter', 'values', 'of', 'K', '=', '100', 'μA', '/', 'V2', 'p', 'and', '1', '–', 'VT', 'P', '=', '−', '0.4', 'V', 'is', 'available', '.']","tf.Tensor(36, shape=(), dtype=int32)",36
"['Hard', 'disk', ':']","tf.Tensor(36, shape=(), dtype=int32)",36
"['In', 'an', 'actual', 'circuit', 'design', 'using', 'discrete', 'elements', ',', 'we', 'need', 'to', 'choose', 'standard', 'resistor', 'values', 'that', 'are', 'closest', 'to', 'the', 'design', 'values', '.']","tf.Tensor(36, shape=(), dtype=int32)",36
"['RD', 'Specifications', ':']","tf.Tensor(36, shape=(), dtype=int32)",36
"['DESIGN', 'EXAMPLE', '3.5', 'V', '+', '=', '+', '5', 'V', 'Objective', ':', 'Design', 'a', 'MOSFET', 'circuit', 'biased', 'with', 'both', 'positive', 'and', 'negative', 'voltages', 'to', 'meet', 'a', 'set', 'of', 'specifications', '.']","tf.Tensor(36, shape=(), dtype=int32)",36
"['The', 'circuit', 'is', 'biased', 'at', 'VDD', '=', '3.3', 'V.', 'Assume', 'R1', '‖', 'R2', '=', '300', 'k\x08.', 'Design', 'the', 'circuit', 'such', 'that', 'IDQ', '=', '0.5', 'mA', 'and', 'VSDQ', '=', '2.0', 'V.', '(', 'Ans.', 'R1', '=', '885', 'k\x08', ',', 'R2', '=', '454', 'k\x08', ',', 'RD', '=', '2.6', 'k\x08', ')', 'COMPUTER', 'ANALYSIS', 'EXERCISE', 'PS', '3.1', ':', 'Verify', 'the', 'results', 'of', 'Example', '3.4', 'with', 'a', 'PSpice', 'analysis', '.']","tf.Tensor(36, shape=(), dtype=int32)",36
"['Page', '149', 'F506']","tf.Tensor(36, shape=(), dtype=int32)",36
"['06/08/2009', '08:37', 'PM']","tf.Tensor(36, shape=(), dtype=int32)",36
"['Assume', 'that', 'R1', '=', 'R2', '=', '50', 'k\x08', ',', 'VDD', '=', '5', 'V', ',', 'RD', '=', '7.5', 'k\x08', ',', 'VT', 'P', '=', '−', '0.8', 'V', ',', 'and', 'Kp', '=', '0.2', 'mA', '/', 'V2', '.', 'Solution', ':', 'F(', 'rom', 'the', 'c)', 'ircuit', 'show', '(', 'n', 'in', 'Figur', ')', 'e', '3.26', '(', 'b', ')', 'and', 'Equation', '(', '3.16', ')', ',', 'we', 'have', 'R', '50', 'VG', '=', '2', '+', '(', 'V', 'RR', 'DD', ')', '=', '(', '5', ')', '=', '2.5', 'V', '1', '2', '50', '+', '50']","tf.Tensor(36, shape=(), dtype=int32)",36
"['06/08/2009', '08:37', 'PM']","tf.Tensor(36, shape=(), dtype=int32)",36
"['06/08/2009', '08:37', 'PM']","tf.Tensor(36, shape=(), dtype=int32)",36
"['Since', 'the', 'gate', 'current', 'into', 'the', 'transistor', 'is', 'zero', ',', 'the', 'voltage', 'at', 'the', 'gate', 'is', 'given', 'by', 'a', 'voltage', 'divider', ',', 'which', 'can', 'be', 'written', 'as', '(', ')', 'VG', '=', 'VGS', '=', 'R2', '+', 'VDD', '(', '3.12', ')', 'R1', 'R2', 'Assuming', 'that', 'the', 'gate-to-source', 'voltage', 'given', 'by', 'Equation', '(', '3.12', ')', 'is', 'greater', 'than', 'VT', 'N', ',', 'and', 'that', 'the', 'transistor', 'is', 'biased', 'in', 'the', 'saturation', 'region', ',', 'the', 'drain', 'current', 'is', 'I', '2', 'D', '=', 'Kn(', 'VGS', '−', 'VT', 'N', ')', '(', '3.13', ')']","tf.Tensor(36, shape=(), dtype=int32)",36
